step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
718,PAYMENT,651.82,C1411507665,300123.0,299471.18,M1424570501,0.0,0.0,0,0
718,CASH_IN,33230.52,C768426512,15354.0,48584.52,C589509944,119493.34,86262.82,0,0
718,PAYMENT,14030.51,C23864547,364.0,0.0,M1513637490,0.0,0.0,0,0
718,PAYMENT,3203.43,C1191735456,39077.0,35873.57,M9594771,0.0,0.0,0,0
718,CASH_IN,131105.0,C1622741086,61965.0,193070.0,C1419327093,4910.61,0.0,0,0
718,PAYMENT,818.77,C2016068077,1945.0,1126.23,M2091066168,0.0,0.0,0,0
718,PAYMENT,60.05,C1872653760,20611.0,20550.95,M1192082317,0.0,0.0,0,0
718,PAYMENT,3804.92,C1770401576,22053.0,18248.08,M215579587,0.0,0.0,0,0
718,PAYMENT,8801.32,C280360949,9630.0,828.68,M986642365,0.0,0.0,0,0
718,PAYMENT,282.93,C1651077283,20527.0,20244.07,M623446094,0.0,0.0,0,0
718,PAYMENT,9109.83,C446449985,9122.0,12.17,M1461855920,0.0,0.0,0,0
718,PAYMENT,7027.21,C2120726687,11548.0,4520.79,M333554789,0.0,0.0,0,0
718,PAYMENT,17636.61,C1808736537,52822.0,35185.39,M756981110,0.0,0.0,0,0
718,PAYMENT,4230.43,C1862167306,390809.0,386578.57,M1889679420,0.0,0.0,0,0
718,CASH_OUT,204172.35,C1651972312,16966.0,0.0,C244927642,0.0,204172.35,0,0
718,CASH_IN,41593.58,C1004260557,11409.0,53002.58,C2079809170,0.0,0.0,0,0
718,PAYMENT,4609.72,C643847815,11478.0,6868.28,M1197664687,0.0,0.0,0,0
718,TRANSFER,6170.03,C487163971,20962.0,14791.97,C1672578270,1749437.63,1755607.66,0,0
718,CASH_IN,222573.48,C2018607755,200659.0,423232.48,C384975655,81162.99,0.0,0,0
718,PAYMENT,17346.63,C1554069352,5097.0,0.0,M215909058,0.0,0.0,0,0
718,PAYMENT,10767.27,C1564760202,36202.0,25434.73,M703978611,0.0,0.0,0,0
718,PAYMENT,994.5,C2092610642,10446.0,9451.5,M76210581,0.0,0.0,0,0
718,PAYMENT,9566.13,C2079684998,19923.0,10356.87,M2086937807,0.0,0.0,0,0
718,CASH_IN,28002.81,C1440024373,7081.0,35083.81,C1473530913,0.0,0.0,0,0
718,PAYMENT,17239.08,C109101651,26476.0,9236.92,M1449763404,0.0,0.0,0,0
718,PAYMENT,3671.71,C200717842,32.0,0.0,M1994908918,0.0,0.0,0,0
718,PAYMENT,12810.0,C1995776547,49923.0,37113.0,M1838515571,0.0,0.0,0,0
718,PAYMENT,17758.16,C1408104693,22457.0,4698.84,M442791466,0.0,0.0,0,0
718,PAYMENT,19188.84,C1172290431,42572.0,23383.16,M69206186,0.0,0.0,0,0
718,TRANSFER,6991.38,C951478923,21547.0,14555.62,C2006411056,0.0,6991.38,0,0
718,PAYMENT,18751.06,C31104657,187363.0,168611.94,M971426198,0.0,0.0,0,0
718,PAYMENT,3668.11,C1028107088,217.0,0.0,M909016129,0.0,0.0,0,0
718,CASH_OUT,39975.14,C1666535939,891.0,0.0,C1327648021,273480.86,313456.0,0,0
718,CASH_OUT,10331.94,C1819319686,20546.0,10214.06,C1367587485,527078.14,537410.07,0,0
718,PAYMENT,12549.55,C1819125363,3279.0,0.0,M694424523,0.0,0.0,0,0
718,PAYMENT,5517.64,C1625852334,12372.0,6854.36,M144483480,0.0,0.0,0,0
718,CASH_OUT,126157.99,C163825094,12288.0,0.0,C1547824135,780800.67,906958.66,0,0
718,PAYMENT,2551.91,C11564414,10823.0,8271.09,M615594303,0.0,0.0,0,0
718,CASH_OUT,250225.63,C1239736661,58373.0,0.0,C2017777385,169144.11,419369.74,0,0
718,CASH_OUT,167503.06,C1579081818,119.0,0.0,C522120798,0.0,167503.06,0,0
718,CASH_OUT,200834.69,C1560700258,19919.0,0.0,C1585598736,780138.49,980973.17,0,0
718,PAYMENT,8526.29,C1892927292,1592.0,0.0,M517172794,0.0,0.0,0,0
718,CASH_OUT,160134.08,C937841034,217614.0,57479.92,C1634704712,156206.48,316340.57,0,0
718,PAYMENT,10239.25,C1495605089,4632.0,0.0,M924965214,0.0,0.0,0,0
718,TRANSFER,80633.24,C847696702,27488.0,0.0,C855152322,4421.54,85054.78,0,0
718,CASH_OUT,300107.89,C929672933,8021.0,0.0,C1857710518,634847.96,934955.84,0,0
718,PAYMENT,6061.03,C1187406206,13229.0,7167.97,M2140449745,0.0,0.0,0,0
718,PAYMENT,641.89,C2064615486,571.0,0.0,M23797564,0.0,0.0,0,0
718,PAYMENT,25772.8,C1960002558,59771.0,33998.2,M776184982,0.0,0.0,0,0
718,PAYMENT,11241.5,C688559896,2614.0,0.0,M1891762170,0.0,0.0,0,0
718,PAYMENT,2149.55,C518229679,1094.0,0.0,M767028977,0.0,0.0,0,0
718,PAYMENT,15264.61,C1350049288,59316.0,44051.39,M792270290,0.0,0.0,0,0
718,PAYMENT,112.46,C757948524,20263.0,20150.54,M1073726302,0.0,0.0,0,0
718,PAYMENT,6255.25,C795284215,58847.0,52591.75,M1217856844,0.0,0.0,0,0
718,PAYMENT,14041.53,C251601458,10330.0,0.0,M1339815296,0.0,0.0,0,0
718,PAYMENT,1516.03,C1480373798,5826.0,4309.97,M678524168,0.0,0.0,0,0
718,PAYMENT,11095.86,C1600662662,24284.0,13188.14,M1326429470,0.0,0.0,0,0
718,PAYMENT,16630.3,C1925162847,20050.0,3419.7,M1371886901,0.0,0.0,0,0
718,PAYMENT,586.78,C1331122071,241.0,0.0,M2101523494,0.0,0.0,0,0
718,PAYMENT,1481.11,C1925734798,298528.0,297046.89,M165674527,0.0,0.0,0,0
718,PAYMENT,708.42,C2088837956,179.0,0.0,M336218998,0.0,0.0,0,0
718,PAYMENT,11083.14,C637508712,961536.0,950452.86,M1395044814,0.0,0.0,0,0
718,PAYMENT,4989.61,C650654701,313631.0,308641.39,M1625263545,0.0,0.0,0,0
718,PAYMENT,4509.86,C958026006,7152.0,2642.14,M1599356730,0.0,0.0,0,0
718,PAYMENT,2159.07,C954476646,85818.0,83658.93,M608884870,0.0,0.0,0,0
718,PAYMENT,8717.67,C1328787448,55720.0,47002.33,M836826315,0.0,0.0,0,0
718,PAYMENT,11899.03,C677272969,238.0,0.0,M1520578284,0.0,0.0,0,0
718,PAYMENT,2988.11,C146544175,664607.0,661618.89,M1045228895,0.0,0.0,0,0
718,PAYMENT,7243.87,C1688489226,60039.0,52795.13,M800774716,0.0,0.0,0,0
718,DEBIT,316.08,C1205841034,3275.0,2958.92,C187160193,1096735.35,1097051.43,0,0
718,PAYMENT,4135.46,C513836859,5775.0,1639.54,M1479165432,0.0,0.0,0,0
718,PAYMENT,8196.64,C557322235,20594.0,12397.36,M465132714,0.0,0.0,0,0
718,PAYMENT,7592.09,C29002169,10627.0,3034.91,M188025331,0.0,0.0,0,0
718,PAYMENT,3311.02,C1779665081,3259.0,0.0,M991872349,0.0,0.0,0,0
718,PAYMENT,3277.82,C1849451718,8179.0,4901.18,M1298498147,0.0,0.0,0,0
718,CASH_OUT,166870.75,C994417974,2429.0,0.0,C522662505,93480.91,260351.66,0,0
718,PAYMENT,9850.63,C1983677230,21085.0,11234.37,M2074854267,0.0,0.0,0,0
718,TRANSFER,113826.86,C448540919,99349.0,0.0,C895719835,0.0,113826.86,0,0
718,PAYMENT,24618.21,C218604219,27317.0,2698.79,M531654086,0.0,0.0,0,0
718,CASH_IN,103549.64,C983944528,10958.0,114507.64,C20833243,7539536.89,7435987.25,0,0
718,PAYMENT,319.1,C1105553787,567.0,247.9,M1900484998,0.0,0.0,0,0
718,PAYMENT,5316.25,C1833294909,153477.0,148160.75,M2032026504,0.0,0.0,0,0
718,PAYMENT,6722.39,C324686689,22021.0,15298.61,M1519969189,0.0,0.0,0,0
718,PAYMENT,16124.13,C436168959,100395.0,84270.87,M309750347,0.0,0.0,0,0
718,PAYMENT,4128.45,C1408688703,10307.0,6178.55,M1315878447,0.0,0.0,0,0
718,CASH_OUT,61777.58,C741640077,25610.0,0.0,C1486427992,0.0,61777.58,0,0
718,PAYMENT,4282.09,C221353074,12203.0,7920.91,M1773299953,0.0,0.0,0,0
718,TRANSFER,173136.74,C1389786150,95.0,0.0,C7891843,2.963649216E7,2.98096289E7,0,0
718,PAYMENT,13473.88,C1515620638,51516.0,38042.12,M1531253794,0.0,0.0,0,0
718,TRANSFER,162431.6,C558504539,71315.0,0.0,C477069651,0.0,162431.6,0,0
718,PAYMENT,1607.26,C1079782672,256.0,0.0,M783041148,0.0,0.0,0,0
718,TRANSFER,371449.7,C1572583311,371449.7,0.0,C336176580,0.0,0.0,1,0
718,CASH_OUT,371449.7,C743630497,371449.7,0.0,C278676454,22146.7,393596.39,1,0
718,PAYMENT,78.83,C231176854,186654.0,186575.17,M1102345968,0.0,0.0,0,0
718,CASH_IN,65391.22,C1093908102,99732.0,165123.22,C84159872,0.0,0.0,0,0
718,PAYMENT,4598.02,C2062493679,203525.0,198926.98,M1279980014,0.0,0.0,0,0
718,PAYMENT,5157.68,C782966113,5285.0,127.32,M1919949236,0.0,0.0,0,0
718,PAYMENT,12484.4,C1906546762,9997.0,0.0,M1795019281,0.0,0.0,0,0
718,PAYMENT,1657.27,C483105338,49617.0,47959.73,M1854180782,0.0,0.0,0,0
718,CASH_IN,154599.28,C59255292,59768.0,214367.28,C36398926,4696833.42,4542234.14,0,0
718,PAYMENT,22596.54,C132193990,21230.0,0.0,M1195069002,0.0,0.0,0,0
718,PAYMENT,6038.63,C228082430,9562.0,3523.37,M1327324536,0.0,0.0,0,0
718,PAYMENT,21567.91,C1074101619,99184.0,77616.09,M1565602343,0.0,0.0,0,0
718,CASH_IN,162484.88,C311497921,100950.0,263434.88,C954763751,337436.87,174951.99,0,0
718,TRANSFER,141375.27,C927100278,22377.0,0.0,C1765610550,0.0,141375.27,0,0
718,CASH_IN,25226.75,C1548185608,49702.0,74928.75,C1828941458,0.0,0.0,0,0
718,CASH_OUT,266195.63,C148091309,268.0,0.0,C1404663446,1206948.86,1473144.49,0,0
718,CASH_IN,170102.32,C318675818,3242.0,173344.32,C169170159,0.0,0.0,0,0
718,CASH_OUT,152243.5,C913534366,52.0,0.0,C1622854012,1370447.35,1522690.85,0,0
718,DEBIT,2068.02,C1372818536,20711.0,18642.98,C825705148,232701.12,234769.13,0,0
718,PAYMENT,7695.54,C1142427942,2719.0,0.0,M584840964,0.0,0.0,0,0
718,PAYMENT,8024.77,C266953052,90644.0,82619.23,M1108610053,0.0,0.0,0,0
718,PAYMENT,2216.99,C1174512704,133995.0,131778.01,M991893587,0.0,0.0,0,0
718,PAYMENT,16321.81,C2134408685,2449.0,0.0,M489566763,0.0,0.0,0,0
718,PAYMENT,9005.25,C1447470698,27902.0,18896.75,M358146417,0.0,0.0,0,0
718,CASH_IN,212319.59,C699605282,9912.0,222231.59,C1186966375,5797474.43,5585154.84,0,0
718,CASH_OUT,267082.27,C1172369749,11985.0,0.0,C412325025,276941.44,544023.7,0,0
718,PAYMENT,1393.28,C645294709,101708.0,100314.72,M1962366115,0.0,0.0,0,0
718,CASH_OUT,51772.09,C1157480750,25805.0,0.0,C355850458,0.0,51772.09,0,0
718,CASH_OUT,18400.15,C106298045,227230.0,208829.85,C778130494,1377880.93,1396281.08,0,0
718,PAYMENT,15727.77,C333778368,36027.0,20299.23,M1576603987,0.0,0.0,0,0
718,PAYMENT,10159.73,C2007457651,21046.0,10886.27,M1578029864,0.0,0.0,0,0
718,PAYMENT,14115.97,C1706970660,98030.0,83914.03,M1884858441,0.0,0.0,0,0
718,PAYMENT,15927.16,C1036598774,15072.0,0.0,M368455412,0.0,0.0,0,0
718,PAYMENT,11676.45,C36605184,72853.0,61176.55,M931231724,0.0,0.0,0,0
718,PAYMENT,10509.53,C1129564775,11310.0,800.47,M1735839095,0.0,0.0,0,0
718,CASH_IN,80924.73,C289806868,41721.0,122645.73,C961588448,1753489.17,1672564.44,0,0
718,CASH_IN,22834.15,C767828423,21447.0,44281.15,C119988264,611088.8,588254.65,0,0
718,CASH_IN,183677.99,C1880741610,103477.0,287154.99,C844355577,347626.09,163948.1,0,0
718,PAYMENT,13946.9,C559259883,552774.0,538827.1,M6461551,0.0,0.0,0,0
718,PAYMENT,1224.47,C212093885,16521.0,15296.53,M842293829,0.0,0.0,0,0
718,PAYMENT,13362.4,C1047186960,50003.0,36640.6,M719292498,0.0,0.0,0,0
718,DEBIT,14.85,C67688215,77682.0,77667.15,C1151514244,29624.38,29639.23,0,0
718,PAYMENT,9576.07,C364886937,201982.0,192405.93,M2110651760,0.0,0.0,0,0
718,PAYMENT,21557.58,C730228611,105838.0,84280.42,M1769258379,0.0,0.0,0,0
718,PAYMENT,10812.16,C25141327,17879.0,7066.84,M332135277,0.0,0.0,0,0
718,PAYMENT,3545.08,C191442152,31402.0,27856.92,M1195196651,0.0,0.0,0,0
718,CASH_IN,80654.3,C1002237339,112637.0,193291.3,C208699665,847896.51,767242.21,0,0
718,CASH_OUT,99996.59,C2002811154,109851.0,9854.41,C1634831905,762192.21,862188.81,0,0
718,CASH_OUT,107141.61,C900470138,25044.0,0.0,C1570220353,511876.09,619017.7,0,0
718,DEBIT,255.52,C406528316,40221.0,39965.48,C1361370826,4632215.78,4632471.29,0,0
718,CASH_OUT,59692.61,C1152894869,21071.0,0.0,C2136034134,0.0,59692.61,0,0
718,PAYMENT,2341.67,C812355320,38322.0,35980.33,M1706641994,0.0,0.0,0,0
718,CASH_OUT,157731.85,C608871680,20765.0,0.0,C853286878,3223208.11,3380939.96,0,0
718,PAYMENT,14118.26,C1580942707,12378.0,0.0,M843779074,0.0,0.0,0,0
718,PAYMENT,22866.42,C495971099,40190.0,17323.58,M1822179087,0.0,0.0,0,0
718,PAYMENT,7202.78,C1753804594,51284.0,44081.22,M38389053,0.0,0.0,0,0
718,PAYMENT,1524.49,C1618747740,47728.0,46203.51,M1830100507,0.0,0.0,0,0
718,CASH_IN,44562.05,C1112247796,8026.0,52588.05,C943461374,5758670.38,5714108.33,0,0
718,PAYMENT,2094.64,C241682605,20264.0,18169.36,M252739324,0.0,0.0,0,0
718,CASH_IN,21520.99,C1253072067,49850.0,71370.99,C315760053,1184276.71,1162755.72,0,0
718,PAYMENT,3054.11,C1418353740,72476.0,69421.89,M1687737552,0.0,0.0,0,0
718,TRANSFER,126989.0,C1760796961,72001.0,0.0,C993876516,80822.53,207811.53,0,0
718,PAYMENT,4037.41,C544059064,16514.0,12476.59,M637796037,0.0,0.0,0,0
718,PAYMENT,2573.25,C77566081,30048.0,27474.75,M1896928154,0.0,0.0,0,0
718,PAYMENT,13807.34,C1011202926,50367.0,36559.66,M92901365,0.0,0.0,0,0
718,PAYMENT,12512.8,C2112494685,103497.0,90984.2,M168922233,0.0,0.0,0,0
718,PAYMENT,6386.74,C455002270,26103.0,19716.26,M1377901103,0.0,0.0,0,0
718,TRANSFER,31130.12,C2139421890,103152.0,72021.88,C58619213,743932.47,775062.59,0,0
718,PAYMENT,7212.27,C2045822223,178326.0,171113.73,M340240535,0.0,0.0,0,0
718,CASH_IN,47018.76,C1315776594,50200.0,97218.76,C740133122,291126.18,244107.42,0,0
718,PAYMENT,671.74,C374845361,301719.0,301047.26,M1768999113,0.0,0.0,0,0
718,PAYMENT,431.24,C1088079456,111666.0,111234.76,M1741838737,0.0,0.0,0,0
718,CASH_IN,4238.74,C1280530685,10406.0,14644.74,C379855100,393184.39,388945.64,0,0
718,TRANSFER,92746.73,C587921214,5051.0,0.0,C930436926,279931.86,372678.59,0,0
718,PAYMENT,6975.84,C896912633,719.0,0.0,M1084097815,0.0,0.0,0,0
718,PAYMENT,13735.89,C375142729,20528.0,6792.11,M1645977531,0.0,0.0,0,0
718,PAYMENT,5121.19,C2039645445,2028.0,0.0,M1226084765,0.0,0.0,0,0
718,PAYMENT,1550.2,C1056272263,82623.0,81072.8,M11393445,0.0,0.0,0,0
718,PAYMENT,11244.26,C1836764696,40006.0,28761.74,M9380435,0.0,0.0,0,0
718,PAYMENT,1365.84,C353631378,360152.0,358786.16,M2065526628,0.0,0.0,0,0
718,PAYMENT,2989.88,C1085039633,27490.0,24500.12,M961043437,0.0,0.0,0,0
718,PAYMENT,23436.68,C859166522,30725.0,7288.32,M600045687,0.0,0.0,0,0
718,PAYMENT,8021.14,C15502578,28814.0,20792.86,M2071996465,0.0,0.0,0,0
718,PAYMENT,9542.32,C1720827004,76843.0,67300.68,M1512960153,0.0,0.0,0,0
718,CASH_IN,100653.0,C1052933170,265299.0,365952.0,C1301537324,192225.39,91572.39,0,0
718,TRANSFER,76507.7,C1157171835,13161.0,0.0,C720176528,274281.3,350789.0,0,0
718,PAYMENT,16306.1,C794832068,196.0,0.0,M444377225,0.0,0.0,0,0
718,PAYMENT,6558.26,C938632216,51872.0,45313.74,M1003752015,0.0,0.0,0,0
718,PAYMENT,4026.96,C360450045,106085.0,102058.04,M1790692667,0.0,0.0,0,0
718,PAYMENT,6090.93,C1313715920,26868.0,20777.07,M1431325476,0.0,0.0,0,0
718,PAYMENT,6632.65,C543620508,7186.0,553.35,M335556286,0.0,0.0,0,0
718,TRANSFER,14563.03,C936960472,20705.0,6141.97,C1924752944,153878.31,168441.35,0,0
718,PAYMENT,3991.39,C1619428716,32232.0,28240.61,M2006654717,0.0,0.0,0,0
718,PAYMENT,964.96,C1660660590,4632.0,3667.04,M316489928,0.0,0.0,0,0
718,PAYMENT,18590.53,C1176767002,30697.0,12106.47,M1768397013,0.0,0.0,0,0
718,PAYMENT,3008.19,C1459154508,11322.0,8313.81,M786120539,0.0,0.0,0,0
718,PAYMENT,11067.16,C1221166144,62820.0,51752.84,M490540220,0.0,0.0,0,0
718,PAYMENT,11884.03,C203824089,10794.0,0.0,M2070994145,0.0,0.0,0,0
718,CASH_OUT,115256.41,C2132786251,11397.0,0.0,C548745652,508946.23,624202.64,0,0
718,PAYMENT,8034.53,C171055096,33309.0,25274.47,M922103220,0.0,0.0,0,0
718,TRANSFER,8851.38,C1268545631,8851.38,0.0,C1588541391,0.0,0.0,1,0
718,CASH_OUT,8851.38,C1231251587,8851.38,0.0,C1943166088,0.0,8851.38,1,0
718,PAYMENT,811.03,C1408514944,302.0,0.0,M1416112071,0.0,0.0,0,0
718,PAYMENT,1896.96,C2090791829,91892.0,89995.04,M787201013,0.0,0.0,0,0
718,DEBIT,2609.21,C1546763667,5070.0,2460.79,C1242258329,144193.72,146802.93,0,0
718,CASH_IN,236545.64,C1232273357,42582.0,279127.64,C146554741,8281.12,0.0,0,0
718,PAYMENT,3346.02,C1115402029,9.0,0.0,M834437252,0.0,0.0,0,0
718,PAYMENT,8136.37,C1622175237,373.0,0.0,M1055029577,0.0,0.0,0,0
718,PAYMENT,2042.96,C562015103,12750.0,10707.04,M1955772276,0.0,0.0,0,0
718,DEBIT,2063.08,C397492133,328612.0,326548.92,C1557979171,1312720.98,1314784.06,0,0
718,PAYMENT,355.45,C976499755,1525.0,1169.55,M1724662849,0.0,0.0,0,0
718,PAYMENT,5048.87,C117729019,119386.0,114337.13,M425082281,0.0,0.0,0,0
718,PAYMENT,17353.11,C39372740,33331.0,15977.89,M103970178,0.0,0.0,0,0
718,PAYMENT,10706.34,C572913665,139053.0,128346.66,M171324057,0.0,0.0,0,0
718,PAYMENT,8325.89,C1309975292,127109.0,118783.11,M1528774873,0.0,0.0,0,0
718,CASH_IN,188888.89,C1459052107,51838.0,240726.89,C1955750585,0.0,0.0,0,0
718,DEBIT,425.65,C1835928822,4046.0,3620.35,C701975669,3009282.73,3009708.38,0,0
718,PAYMENT,4948.73,C101073125,5556.0,607.27,M666816884,0.0,0.0,0,0
718,TRANSFER,139144.25,C1264043726,7075.0,0.0,C2093369248,4.904015893E7,4.917930319E7,0,0
718,PAYMENT,2817.93,C1447262958,2300.0,0.0,M1651906987,0.0,0.0,0,0
718,PAYMENT,16323.36,C856838624,157533.0,141209.64,M1183219962,0.0,0.0,0,0
718,PAYMENT,3255.39,C190777038,36845.0,33589.61,M1496771919,0.0,0.0,0,0
718,PAYMENT,19968.0,C2013932248,3588.0,0.0,M175760499,0.0,0.0,0,0
718,PAYMENT,14615.82,C2036595332,19965.0,5349.18,M399588466,0.0,0.0,0,0
718,PAYMENT,9230.96,C1042585786,2815.0,0.0,M2075900273,0.0,0.0,0,0
718,PAYMENT,10436.44,C493538136,45713.0,35276.56,M54937131,0.0,0.0,0,0
718,PAYMENT,10095.99,C431882161,148929.0,138833.01,M1072410054,0.0,0.0,0,0
718,PAYMENT,6718.96,C1947238760,52274.0,45555.04,M1171711711,0.0,0.0,0,0
718,PAYMENT,14461.47,C870369699,10980.0,0.0,M1367852932,0.0,0.0,0,0
718,PAYMENT,10515.42,C560731933,1173.0,0.0,M1409220081,0.0,0.0,0,0
718,CASH_OUT,106856.02,C1726389244,22415.0,0.0,C604542333,156181.49,263037.51,0,0
718,PAYMENT,15495.84,C154323779,50811.0,35315.16,M1210573191,0.0,0.0,0,0
718,PAYMENT,16038.52,C1813158919,40608.0,24569.48,M1048167170,0.0,0.0,0,0
718,CASH_IN,27919.6,C562982749,2413.0,30332.6,C240654881,512791.59,484871.98,0,0
718,PAYMENT,1403.76,C1448253746,616.0,0.0,M785962331,0.0,0.0,0,0
718,PAYMENT,1415.37,C1590260305,82.0,0.0,M208607826,0.0,0.0,0,0
718,PAYMENT,3406.46,C1320589796,14939.0,11532.54,M648871780,0.0,0.0,0,0
718,PAYMENT,4385.57,C862079514,20439.0,16053.43,M1194032046,0.0,0.0,0,0
718,CASH_OUT,27396.61,C1026073366,1100.0,0.0,C357547216,460630.32,488026.94,0,0
718,PAYMENT,6264.48,C2092841992,496.0,0.0,M1571658527,0.0,0.0,0,0
718,PAYMENT,9178.47,C1103588623,258.0,0.0,M957306418,0.0,0.0,0,0
718,CASH_IN,78988.38,C886862695,204464.0,283452.38,C262804200,108724.19,29735.81,0,0
718,PAYMENT,7777.54,C93877120,3842.0,0.0,M2144196905,0.0,0.0,0,0
718,PAYMENT,3607.72,C1009823268,285.0,0.0,M1797301646,0.0,0.0,0,0
718,DEBIT,1636.03,C761454361,83120.0,81483.97,C355970563,8393318.02,8394954.05,0,0
718,PAYMENT,10451.59,C1014451981,51665.0,41213.41,M93292329,0.0,0.0,0,0
718,PAYMENT,7516.71,C1810714307,52708.0,45191.29,M1347215024,0.0,0.0,0,0
718,PAYMENT,11070.0,C1455811731,63355.0,52285.0,M797613997,0.0,0.0,0,0
718,PAYMENT,8013.03,C781207497,401658.0,393644.97,M413115893,0.0,0.0,0,0
718,PAYMENT,3327.54,C1632068353,1598.0,0.0,M449576819,0.0,0.0,0,0
718,PAYMENT,4118.03,C919166444,1038.0,0.0,M1394407117,0.0,0.0,0,0
718,PAYMENT,13098.95,C161077444,48042.0,34943.05,M1290571491,0.0,0.0,0,0
718,PAYMENT,4735.76,C808885423,10704.0,5968.24,M78167802,0.0,0.0,0,0
718,PAYMENT,9756.36,C1127221587,1617.0,0.0,M1803750464,0.0,0.0,0,0
718,PAYMENT,10264.17,C1867789947,31011.0,20746.83,M784992773,0.0,0.0,0,0
718,PAYMENT,12477.44,C1836315678,107092.0,94614.56,M518067452,0.0,0.0,0,0
718,PAYMENT,29649.49,C1355292341,1032.0,0.0,M783072395,0.0,0.0,0,0
718,PAYMENT,420.04,C1552772676,1665.0,1244.96,M1256048605,0.0,0.0,0,0
718,CASH_OUT,178611.29,C1517311365,6341.0,0.0,C338844121,180068.06,358679.34,0,0
718,PAYMENT,12436.71,C292811428,11658.0,0.0,M641417600,0.0,0.0,0,0
718,CASH_IN,18000.26,C50108853,63409.0,81409.26,C204102272,28088.61,10088.34,0,0
718,PAYMENT,11317.42,C1526212626,7155.0,0.0,M1418729275,0.0,0.0,0,0
718,PAYMENT,3599.72,C685472616,5178.0,1578.28,M1317826295,0.0,0.0,0,0
718,PAYMENT,6007.83,C1437562764,30522.0,24514.17,M30579661,0.0,0.0,0,0
718,PAYMENT,4630.92,C1923195044,104939.0,100308.08,M1610056657,0.0,0.0,0,0
718,DEBIT,2148.99,C1909103796,49632.0,47483.01,C1931871221,66241.39,68390.38,0,0
718,CASH_OUT,293673.67,C1683193267,6021.0,0.0,C2073633610,1466363.66,1760037.33,0,0
718,PAYMENT,1326.25,C461919517,2955.0,1628.75,M2013443254,0.0,0.0,0,0
718,CASH_OUT,169291.34,C1569237054,26919.0,0.0,C342077848,2684602.16,2853893.5,0,0
718,PAYMENT,8824.7,C583657689,20620.0,11795.3,M2075160864,0.0,0.0,0,0
718,PAYMENT,6372.03,C377150948,21582.0,15209.97,M237719117,0.0,0.0,0,0
718,PAYMENT,6609.47,C1674178673,29136.0,22526.53,M453551193,0.0,0.0,0,0
718,PAYMENT,6416.5,C1532874529,360.0,0.0,M265333537,0.0,0.0,0,0
718,PAYMENT,4276.61,C590780626,155.0,0.0,M2101529217,0.0,0.0,0,0
718,PAYMENT,8178.01,C1213413071,11742.0,3563.99,M1112540487,0.0,0.0,0,0
718,CASH_OUT,111963.72,C1438119383,4514.0,0.0,C99772923,154925.27,266888.99,0,0
718,PAYMENT,17841.23,C1045048098,10182.0,0.0,M1878955882,0.0,0.0,0,0
718,CASH_IN,96239.74,C759614959,101281.0,197520.74,C1766719169,151109.37,54869.63,0,0
718,PAYMENT,1022.91,C1203084509,12.0,0.0,M675916850,0.0,0.0,0,0
718,CASH_OUT,317177.48,C857156502,170.0,0.0,C784108220,345042.13,662219.61,0,0
718,PAYMENT,4109.57,C673558958,5521.0,1411.43,M1126011651,0.0,0.0,0,0
718,PAYMENT,8634.29,C642813806,518802.0,510167.71,M747723689,0.0,0.0,0,0
718,CASH_OUT,159188.22,C691808084,3859.0,0.0,C1818183087,0.0,159188.22,0,0
718,CASH_OUT,186273.84,C102120699,168046.0,0.0,C1515639522,24893.67,211167.51,0,0
718,TRANSFER,82096.45,C614459560,13492.0,0.0,C855350324,0.0,82096.45,0,0
718,DEBIT,1864.24,C49652609,20426.0,18561.76,C1799009964,188746.0,190610.24,0,0
719,TRANSFER,366896.03,C1253782028,366896.03,0.0,C2141598336,0.0,0.0,1,0
719,CASH_OUT,366896.03,C2113748548,366896.03,0.0,C2051326295,0.0,366896.03,1,0
719,TRANSFER,67299.57,C645678075,67299.57,0.0,C1753733624,0.0,0.0,1,0
719,CASH_OUT,67299.57,C163185950,67299.57,0.0,C1545339694,303173.2,370472.77,1,0
719,TRANSFER,479926.98,C444759415,479926.98,0.0,C1253833239,0.0,0.0,1,0
719,CASH_OUT,479926.98,C236547965,479926.98,0.0,C1382782385,71009.24,550936.23,1,0
719,TRANSFER,6219566.63,C1254000350,6219566.63,0.0,C432911682,0.0,0.0,1,0
719,CASH_OUT,6219566.63,C334882914,6219566.63,0.0,C878792867,0.0,6219566.63,1,0
719,TRANSFER,1842163.57,C445994670,1842163.57,0.0,C2123813082,0.0,0.0,1,0
719,CASH_OUT,1842163.57,C1605541894,1842163.57,0.0,C2135177124,446897.67,2289061.24,1,0
719,TRANSFER,534518.98,C1636058456,534518.98,0.0,C937763226,0.0,0.0,1,0
719,CASH_OUT,534518.98,C1561200626,534518.98,0.0,C999955448,91719.52,626238.5,1,0
719,TRANSFER,119306.06,C1183843461,119306.06,0.0,C1830685403,0.0,0.0,1,0
719,CASH_OUT,119306.06,C1199258183,119306.06,0.0,C136557058,4040.44,123346.5,1,0
720,TRANSFER,79039.81,C1468845762,79039.81,0.0,C1226285099,0.0,0.0,1,0
720,CASH_OUT,79039.81,C838045354,79039.81,0.0,C1980653895,1.12705327E7,1.134957251E7,1,0
720,TRANSFER,40075.02,C1996558397,40075.02,0.0,C2122089181,0.0,0.0,1,0
