step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
19,CASH_IN,187786.84,C9318538,51552.0,239338.84,C972321060,1520837.62,1192756.7,0,0
19,CASH_IN,187662.27,C865104993,239338.84,427001.11,C467149560,920358.9,722507.2,0,0
19,CASH_IN,204219.63,C88268608,427001.11,631220.74,C1246134024,3346836.27,3142616.64,0,0
19,CASH_IN,31958.8,C161826221,631220.74,663179.54,C422770108,2707660.28,2675701.48,0,0
19,CASH_IN,98275.45,C2019438195,663179.54,761454.99,C647560268,1775055.47,1676780.02,0,0
19,CASH_IN,18467.5,C1222475365,761454.99,779922.49,C514268168,7055310.7,7036843.21,0,0
19,CASH_IN,165138.17,C1542852833,779922.49,945060.66,C946234975,385508.43,402062.17,0,0
19,CASH_IN,177952.19,C2019405343,945060.66,1123012.85,C968636049,760010.67,506390.04,0,0
19,CASH_OUT,117668.4,C1903766225,40414.0,0.0,C1959038381,22044.92,139713.32,0,0
19,CASH_OUT,116740.94,C1391742157,31522.0,0.0,C41481250,1.277867191E7,1.289541286E7,0,0
19,CASH_OUT,275210.53,C971911018,14231.0,0.0,C1340872163,641459.35,916669.88,0,0
19,PAYMENT,4084.19,C752243486,10663.0,6578.81,M348249079,0.0,0.0,0,0
19,CASH_OUT,132613.38,C1688432518,103727.0,0.0,C1414152328,0.0,132613.38,0,0
19,CASH_OUT,28180.35,C746494215,29917.0,1736.65,C1359716559,596122.69,624303.04,0,0
19,CASH_OUT,110025.63,C850288949,187310.0,77284.37,C2073870378,563678.48,673704.11,0,0
19,PAYMENT,2733.6,C682236660,77284.37,74550.77,M1468702520,0.0,0.0,0,0
19,CASH_OUT,209304.06,C258249327,9644.0,0.0,C766040403,898654.11,1107958.17,0,0
19,CASH_IN,478178.91,C1317203327,750.0,478928.91,C65719913,2767354.33,2289175.42,0,0
19,CASH_OUT,73118.93,C914830305,32562.0,0.0,C1604576299,0.0,73118.93,0,0
19,PAYMENT,4470.86,C896993622,45431.0,40960.14,M506139261,0.0,0.0,0,0
19,CASH_IN,80910.32,C1193016786,40960.14,121870.47,C1186246851,145500.96,64590.64,0,0
19,CASH_IN,33585.09,C1217189611,121870.47,155455.56,C739425563,571005.92,537420.83,0,0
19,CASH_IN,76178.09,C1161579285,155455.56,231633.65,C402072571,98667.8,22489.71,0,0
19,CASH_IN,245454.19,C54657333,231633.65,477087.84,C807911613,570604.47,325150.28,0,0
19,CASH_IN,373474.1,C456100322,477087.84,850561.94,C1144691613,1576934.65,1203460.56,0,0
19,CASH_IN,120888.98,C901398498,850561.94,971450.92,C1954106567,265066.9,144177.92,0,0
19,CASH_IN,109159.83,C309964451,971450.92,1080610.75,C1262414993,243856.0,0.0,0,0
19,CASH_IN,183831.62,C27348592,1080610.75,1264442.37,C1241878571,1532662.86,1348831.23,0,0
19,CASH_IN,188650.3,C1722197823,1264442.37,1453092.67,C1042956212,196344.12,7693.83,0,0
19,CASH_IN,14833.61,C42455334,1453092.67,1467926.28,C1891518808,106473.0,0.0,0,0
19,CASH_IN,146546.32,C1565817699,1467926.28,1614472.59,C224832521,1014877.47,868331.15,0,0
19,CASH_IN,58129.17,C1443720311,1614472.59,1672601.77,C96529834,6219145.29,6161016.12,0,0
19,CASH_IN,123536.99,C88192726,1672601.77,1796138.76,C1824348154,3830268.12,3706731.13,0,0
19,CASH_IN,497673.14,C972249529,1796138.76,2293811.9,C55040366,3060680.91,2563007.77,0,0
19,CASH_IN,26524.75,C1199743623,2293811.9,2320336.64,C1061091409,144228.73,117703.99,0,0
19,CASH_IN,212028.23,C2052133076,2320336.64,2532364.87,C1478643455,762357.17,550328.94,0,0
19,CASH_IN,120483.52,C1924070990,2532364.87,2652848.4,C584420760,130535.81,10052.29,0,0
19,CASH_IN,100794.38,C1370705715,2652848.4,2753642.77,C13726579,226299.86,125505.49,0,0
19,CASH_IN,148011.98,C58153240,2753642.77,2901654.76,C1716641469,1549715.54,1401703.56,0,0
19,CASH_IN,113262.38,C1909599762,2901654.76,3014917.13,C2063400198,743539.48,630277.1,0,0
19,CASH_IN,110272.52,C1946936040,3014917.13,3125189.65,C413471005,2538617.86,2428345.34,0,0
19,CASH_IN,87838.89,C1066070413,3125189.65,3213028.54,C1754042702,941061.96,853223.07,0,0
19,CASH_IN,126710.85,C101503229,3213028.54,3339739.38,C638869140,2510279.97,2383569.12,0,0
19,CASH_IN,79690.23,C1724828816,3339739.38,3419429.61,C109466851,965754.32,841148.6,0,0
19,CASH_IN,66431.42,C1308196355,3419429.61,3485861.03,C796647152,527158.1,460726.68,0,0
19,CASH_IN,124796.41,C630712488,3485861.03,3610657.44,C1702392173,1348577.62,1223781.21,0,0
19,CASH_IN,158568.29,C1165778911,3610657.44,3769225.74,C904611170,2546833.12,2388264.83,0,0
19,CASH_IN,601759.92,C1439084972,3769225.74,4370985.65,C1263391396,1365054.78,763294.86,0,0
19,CASH_IN,69501.92,C1397347441,4370985.65,4440487.57,C1405429172,2674430.4,2604928.48,0,0
19,CASH_IN,802.07,C1224848408,4440487.57,4441289.64,C916372472,1151126.35,1150324.28,0,0
19,CASH_IN,252080.13,C1847892032,4441289.64,4693369.77,C237467600,756896.65,504816.53,0,0
19,CASH_IN,389312.55,C235872249,4693369.77,5082682.32,C1937630946,1595727.75,1206415.2,0,0
19,CASH_IN,88579.25,C326678549,5082682.32,5171261.56,C327351010,272252.84,183673.59,0,0
19,CASH_IN,235239.93,C1469935382,5171261.56,5406501.5,C768673652,3592816.33,3357576.4,0,0
19,CASH_IN,181587.97,C498146109,5406501.5,5588089.47,C774726457,4254197.42,4072609.45,0,0
19,CASH_IN,13274.63,C1807167397,5588089.47,5601364.09,C222176144,368143.12,354868.49,0,0
19,CASH_IN,141490.72,C1037667030,5601364.09,5742854.81,C1878934351,645456.42,503965.7,0,0
19,CASH_IN,236976.42,C25208740,5742854.81,5979831.24,C1528787128,2990970.45,2753994.03,0,0
19,CASH_IN,205096.68,C352140378,5979831.24,6184927.92,C165335827,1763972.3,1558875.62,0,0
19,CASH_IN,155938.04,C1189475175,6184927.92,6340865.96,C1842149141,308441.19,152503.15,0,0
19,CASH_IN,39712.79,C924540503,6340865.96,6380578.74,C219735819,785784.47,746071.68,0,0
19,CASH_IN,193338.27,C866284183,6380578.74,6573917.02,C1779515127,2.727501655E7,2.708167828E7,0,0
19,CASH_IN,75271.34,C1312855893,6573917.02,6649188.36,C857651830,785983.46,710712.12,0,0
19,CASH_IN,130232.36,C668412721,6649188.36,6779420.72,C1370736255,201980.36,71748.0,0,0
19,CASH_IN,57265.59,C1246965882,6779420.72,6836686.3,C275722948,1148244.29,1090978.71,0,0
19,CASH_IN,25569.26,C1791350125,6836686.3,6862255.56,C1851966848,2553158.32,2517169.52,0,0
19,CASH_IN,214618.29,C544546143,6862255.56,7076873.85,C880164939,472137.11,257518.82,0,0
19,CASH_IN,20259.74,C1055208643,7076873.85,7097133.59,C716674056,52658.0,32398.26,0,0
19,CASH_IN,198950.38,C1835402117,7097133.59,7296083.97,C953987805,288730.76,89780.39,0,0
19,CASH_IN,285182.72,C692903417,7296083.97,7581266.68,C986827481,384711.85,99529.13,0,0
19,CASH_IN,67216.9,C559653482,7581266.68,7648483.58,C63150415,175051.67,107834.77,0,0
19,CASH_IN,105485.67,C907008430,7648483.58,7753969.25,C742439419,140312.65,35533.65,0,0
19,CASH_IN,219429.96,C1797824193,7753969.25,7973399.21,C976598256,617763.61,398333.65,0,0
19,CASH_IN,53467.01,C616838472,7973399.21,8026866.22,C695063476,191378.52,137911.51,0,0
19,CASH_IN,401631.04,C1492163400,8026866.22,8428497.25,C1912553046,1835326.39,1433695.35,0,0
19,CASH_IN,61136.19,C284879697,8428497.25,8489633.44,C680521527,1370611.92,1309475.73,0,0
19,CASH_IN,209992.14,C1066115353,8489633.44,8699625.58,C367261554,263892.39,53900.25,0,0
19,CASH_IN,94601.03,C979414485,8699625.58,8794226.6,C555907432,126680.01,32078.98,0,0
19,CASH_IN,117051.73,C1712741130,8794226.6,8911278.34,C343169179,335767.58,218715.84,0,0
19,CASH_IN,209792.32,C561091834,8911278.34,9121070.65,C1523483543,1858330.3,1648537.98,0,0
19,CASH_IN,129116.95,C1125149348,9121070.65,9250187.6,C348717847,171867.6,42750.66,0,0
19,CASH_IN,80297.99,C2082564374,148354.0,228651.99,C90160216,1268083.79,1187785.8,0,0
19,CASH_OUT,107807.26,C674997139,20075.0,0.0,C399387267,490725.28,598532.54,0,0
19,PAYMENT,9904.53,C96478250,22000.0,12095.47,M1162165116,0.0,0.0,0,0
19,CASH_IN,160732.97,C844858139,61967.0,222699.97,C729416303,1044425.64,1024198.7,0,0
19,CASH_OUT,352914.45,C1191811576,103813.0,0.0,C1705591777,129687.7,482602.14,0,0
19,CASH_OUT,141494.79,C1131152455,295.0,0.0,C1669231754,1.354628638E7,1.368778117E7,0,0
19,PAYMENT,29509.94,C798906765,233.0,0.0,M1093882942,0.0,0.0,0,0
19,CASH_OUT,4147.62,C1258210233,6195.0,2047.38,C1565548008,24904.67,29052.29,0,0
19,CASH_OUT,242504.21,C1762900125,91639.39,0.0,C1829496399,319525.43,562029.65,0,0
19,PAYMENT,2160.51,C874300931,0.0,0.0,M1867900442,0.0,0.0,0,0
19,CASH_OUT,145935.15,C1393165122,954.0,0.0,C1725740273,0.0,145935.15,0,0
19,PAYMENT,1314.24,C665427694,0.0,0.0,M1977055430,0.0,0.0,0,0
19,CASH_OUT,188539.95,C896677200,20045.0,0.0,C1903252490,0.0,188539.95,0,0
19,CASH_OUT,127588.99,C920727727,14676.0,0.0,C1308452205,204819.93,332408.92,0,0
19,CASH_IN,391081.69,C1565824627,35650.0,426731.69,C1611302072,608885.57,217803.88,0,0
19,CASH_OUT,290242.23,C319538263,1051.0,0.0,C651388653,0.0,290242.23,0,0
19,TRANSFER,340893.76,C930589651,5791.0,0.0,C996055909,63382.54,404276.3,0,0
19,CASH_IN,114986.82,C145527258,109.0,115095.82,C1986294232,50195.18,0.0,0,0
19,CASH_OUT,120132.14,C1907521970,564135.0,444002.86,C298119478,0.0,120132.14,0,0
19,CASH_IN,126048.91,C1020670639,15087.0,141135.91,C1612042819,2363895.01,2237846.1,0,0
19,CASH_OUT,439793.49,C922042325,20543.0,0.0,C1030706332,7450281.76,7890075.25,0,0
19,PAYMENT,4088.88,C1522223760,52791.0,48702.12,M950454172,0.0,0.0,0,0
19,CASH_OUT,165729.69,C904452461,0.0,0.0,C524859751,192151.92,357881.61,0,0
19,PAYMENT,6283.36,C721179538,0.0,0.0,M705913751,0.0,0.0,0,0
19,CASH_OUT,25840.88,C604490606,259.0,0.0,C1437074823,6986910.77,7012751.65,0,0
19,CASH_IN,316471.53,C1473731890,16923.0,333394.53,C1726735061,0.0,0.0,0,0
19,PAYMENT,21248.02,C536863897,6073.0,0.0,M784409386,0.0,0.0,0,0
19,PAYMENT,4596.4,C881316135,14766.0,10169.6,M1507079240,0.0,0.0,0,0
19,CASH_OUT,47112.84,C963631303,62833.0,15720.16,C2099012441,417620.9,464733.74,0,0
19,CASH_OUT,233865.5,C504390835,214177.0,0.0,C575389119,3967155.28,4201020.78,0,0
19,PAYMENT,4686.97,C345276607,0.0,0.0,M1822068753,0.0,0.0,0,0
19,TRANSFER,92048.29,C737461413,107451.0,15402.71,C1007704214,0.0,92048.29,0,0
19,TRANSFER,275669.4,C912001172,11021.0,0.0,C1607739538,1007956.34,1283625.74,0,0
19,TRANSFER,271279.19,C117307288,99565.0,0.0,C2093165236,1498518.4,1769797.59,0,0
19,CASH_OUT,392112.33,C1054860622,520240.0,128127.67,C1483814383,0.0,553881.11,0,0
19,PAYMENT,7807.74,C864276444,128127.67,120319.93,M1707964816,0.0,0.0,0,0
19,PAYMENT,4458.02,C216335238,120319.93,115861.9,M1297179329,0.0,0.0,0,0
19,TRANSFER,305973.21,C1619114392,190700.46,0.0,C349782703,0.0,305973.21,0,0
19,PAYMENT,4383.78,C1854819809,0.0,0.0,M1246988933,0.0,0.0,0,0
19,CASH_OUT,52819.44,C215133796,124582.0,71762.56,C1902461078,0.0,52819.44,0,0
19,CASH_IN,283036.6,C1643285279,65033.0,348069.6,C1723992036,0.0,0.0,0,0
19,CASH_IN,372471.48,C2098148229,40393.0,412864.48,C1980189656,2997795.16,2640741.84,0,0
19,CASH_IN,203645.2,C736004355,145625.0,349270.2,C463028292,518791.77,315146.57,0,0
19,CASH_IN,316555.47,C845587346,10589.0,327144.47,C1736406765,442572.8,126017.33,0,0
19,PAYMENT,11777.23,C1203338418,48350.0,36572.77,M1135541467,0.0,0.0,0,0
19,CASH_OUT,344884.24,C484959036,3452.0,0.0,C233546507,161483.89,506368.14,0,0
19,CASH_OUT,157636.33,C463120641,156349.0,0.0,C80213867,186165.82,186816.38,0,0
19,CASH_OUT,27858.13,C390732332,19398.0,0.0,C664668790,499300.38,527158.51,0,0
19,CASH_OUT,73213.98,C599155770,30517.0,0.0,C480654105,475088.54,548302.52,0,0
19,PAYMENT,15530.63,C7052659,3118.0,0.0,M1316482782,0.0,0.0,0,0
19,CASH_OUT,147045.97,C153818694,21280.0,0.0,C416073345,115099.16,262145.12,0,0
19,CASH_OUT,371939.23,C422327533,4168.0,0.0,C366485861,135021.51,446716.33,0,0
19,CASH_OUT,106534.51,C1173398206,51580.0,0.0,C949147684,60830.46,167364.97,0,0
19,CASH_IN,220661.64,C880846272,99885.0,320546.64,C1360928441,803453.21,1064247.99,0,0
19,CASH_OUT,198442.3,C1699220528,134.0,0.0,C1671507364,404792.13,863312.2,0,0
19,CASH_OUT,103270.81,C490456872,1641.0,0.0,C181406423,0.0,103270.81,0,0
19,CASH_OUT,383212.51,C1570665315,12226.0,0.0,C1854342464,0.0,383212.51,0,0
19,TRANSFER,163045.83,C1820423093,0.0,0.0,C1194263060,304302.19,467348.02,0,0
19,PAYMENT,13211.84,C1225640857,27908.0,14696.16,M181159703,0.0,0.0,0,0
19,CASH_OUT,2170.57,C610744390,472.0,0.0,C1141615604,0.0,2170.57,0,0
19,PAYMENT,4713.42,C1134361508,0.0,0.0,M1693102413,0.0,0.0,0,0
19,PAYMENT,2889.86,C217491000,87991.0,85101.14,M290327272,0.0,0.0,0,0
19,CASH_OUT,78319.81,C892048062,781.0,0.0,C1787913184,177323.21,255643.02,0,0
19,CASH_OUT,178948.38,C83504527,70985.0,0.0,C904788572,153824.73,332773.1,0,0
19,PAYMENT,12314.46,C1032100942,0.0,0.0,M1560070236,0.0,0.0,0,0
19,CASH_IN,231325.56,C892018463,10209.0,241534.56,C141512590,0.0,0.0,0,0
19,CASH_IN,127210.73,C1625872992,48970.0,176180.73,C918738473,11968.1,0.0,0,0
19,PAYMENT,9299.34,C2039962847,122.0,0.0,M1133757849,0.0,0.0,0,0
19,CASH_IN,83552.85,C774760723,0.0,83552.85,C1332247082,132837.89,49285.04,0,0
19,CASH_IN,22479.52,C137370988,83552.85,106032.37,C1871636563,193514.31,155153.43,0,0
19,CASH_IN,71585.0,C1266866449,106032.37,177617.37,C1281898359,5519621.18,5448036.18,0,0
19,CASH_IN,53088.98,C375415541,177617.37,230706.35,C1031811884,327919.01,137121.9,0,0
19,CASH_IN,176641.8,C1472492635,230706.35,407348.14,C2103704425,2760767.93,2584126.13,0,0
19,CASH_IN,207420.21,C1595394226,407348.14,614768.35,C14715074,905612.7,698192.49,0,0
19,CASH_IN,270534.01,C33605648,614768.35,885302.36,C73475738,730149.99,459615.98,0,0
19,CASH_IN,20216.74,C392324463,885302.36,905519.1,C1140095522,74389.37,54172.63,0,0
19,CASH_IN,105671.83,C1676721524,905519.1,1011190.92,C115532492,308769.58,203097.76,0,0
19,CASH_IN,353478.85,C46382048,1011190.92,1364669.77,C1301633449,2.785680458E7,2.750332573E7,0,0
19,CASH_IN,281974.93,C101168096,1364669.77,1646644.7,C1068504317,630911.21,348936.28,0,0
19,CASH_IN,50359.15,C46856018,1646644.7,1697003.85,C2125753195,140940.83,90581.68,0,0
19,CASH_IN,227934.22,C1681387874,1697003.85,1924938.07,C657773566,604016.31,309246.01,0,0
19,CASH_IN,256575.55,C2067024575,1924938.07,2181513.62,C1199821708,3718581.29,3462005.74,0,0
19,CASH_IN,201880.48,C1075281546,2181513.62,2383394.09,C1044743847,1444258.23,1242377.76,0,0
19,CASH_IN,195851.12,C355623357,2383394.09,2579245.21,C1312300051,777112.6,757881.02,0,0
19,CASH_IN,143257.01,C1322598040,2579245.21,2722502.22,C1986422018,1494224.91,1350967.9,0,0
19,CASH_IN,38569.45,C401466447,2722502.22,2761071.67,C529406677,776672.3,738102.85,0,0
19,CASH_IN,224139.51,C1828006678,2761071.67,2985211.18,C66980094,411860.4,187720.89,0,0
19,CASH_IN,372404.95,C1783398588,2985211.18,3357616.13,C1687128303,2595979.6,2223574.65,0,0
19,CASH_IN,101782.66,C227168915,3357616.13,3459398.79,C802765751,2237056.32,2135273.66,0,0
19,CASH_IN,219731.59,C1966936305,3459398.79,3679130.39,C782182080,401464.32,181732.73,0,0
19,CASH_IN,167040.03,C819280091,3679130.39,3846170.42,C1147590601,308649.88,116235.75,0,0
19,CASH_IN,36284.63,C1049757469,3846170.42,3882455.05,C757925163,167447.83,131163.2,0,0
19,CASH_IN,84051.08,C1632879766,3882455.05,3966506.12,C1138190023,125699.84,145447.64,0,0
19,CASH_IN,166413.54,C2096425685,3966506.12,4132919.66,C1130257053,934644.89,768231.35,0,0
19,CASH_OUT,54240.42,C1711150704,133429.0,79188.58,C1097415382,0.0,54240.42,0,0
19,PAYMENT,6610.23,C1266310973,19991.0,13380.77,M888296880,0.0,0.0,0,0
19,CASH_OUT,126319.72,C1871422393,230121.0,103801.28,C1401301607,1667121.38,1782505.39,0,0
19,PAYMENT,6233.08,C2052289966,103801.28,97568.2,M1665752686,0.0,0.0,0,0
19,TRANSFER,196207.89,C1160829026,21496.0,0.0,C934985593,0.0,196207.89,0,0
19,CASH_OUT,216681.1,C2006199574,385295.79,168614.69,C1590271301,0.0,25926.07,0,0
19,PAYMENT,2459.05,C369875023,168614.69,166155.65,M1066946254,0.0,0.0,0,0
19,PAYMENT,7211.87,C2091414167,166155.65,158943.78,M713165961,0.0,0.0,0,0
19,PAYMENT,8374.27,C1644388406,158943.78,150569.51,M521190534,0.0,0.0,0,0
19,PAYMENT,5542.3,C546527545,150569.51,145027.21,M441450470,0.0,0.0,0,0
19,PAYMENT,86.02,C1664364105,145027.21,144941.19,M2044353061,0.0,0.0,0,0
19,PAYMENT,32691.36,C1127915190,144941.19,112249.83,M653261304,0.0,0.0,0,0
19,PAYMENT,13987.7,C1684786442,112249.83,98262.13,M1338751184,0.0,0.0,0,0
19,PAYMENT,22047.18,C1477656753,98262.13,76214.94,M32129650,0.0,0.0,0,0
19,PAYMENT,21409.28,C1003740376,76214.94,54805.67,M692907594,0.0,0.0,0,0
19,PAYMENT,8251.44,C1796744474,54805.67,46554.23,M951194585,0.0,0.0,0,0
19,PAYMENT,2149.65,C488779019,46554.23,44404.59,M1406316123,0.0,0.0,0,0
19,PAYMENT,1324.48,C2043179470,44404.59,43080.1,M1372363253,0.0,0.0,0,0
19,PAYMENT,13302.55,C1569373362,43080.1,29777.55,M460091694,0.0,0.0,0,0
19,CASH_IN,201529.92,C563094924,188409.0,389938.92,C1617307006,0.0,0.0,0,0
19,CASH_OUT,144041.17,C338039674,7101.0,0.0,C1206178620,2018256.88,2162298.05,0,0
19,CASH_OUT,252514.32,C482427488,192173.0,0.0,C973698465,374988.01,930356.96,0,0
19,CASH_OUT,120862.96,C1692181975,42213.0,0.0,C858499609,203816.59,324679.55,0,0
19,PAYMENT,9099.88,C1153450117,0.0,0.0,M1624848036,0.0,0.0,0,0
19,CASH_IN,66411.17,C1981659805,26074.0,92485.17,C1827691005,0.0,0.0,0,0
19,CASH_OUT,196432.02,C2012105620,92485.17,0.0,C1163619825,530725.42,727157.45,0,0
19,PAYMENT,14847.05,C829225348,236615.0,221767.95,M405378331,0.0,0.0,0,0
19,CASH_OUT,437638.06,C66788817,1240.0,0.0,C1040322734,0.0,437638.06,0,0
19,CASH_OUT,229991.06,C114054353,813.0,0.0,C1264617133,16156.47,246147.53,0,0
19,CASH_IN,6634.11,C1354378581,26858.0,33492.11,C365089895,454833.8,448199.7,0,0
19,CASH_OUT,134141.47,C82836244,33492.11,0.0,C21971767,225973.81,360115.28,0,0
19,CASH_OUT,58183.92,C1604418509,0.0,0.0,C361931733,558149.63,616333.55,0,0
19,PAYMENT,475.81,C1001375284,3661.0,3185.19,M981374097,0.0,0.0,0,0
19,PAYMENT,12507.46,C1093861265,3185.19,0.0,M353999721,0.0,0.0,0,0
19,PAYMENT,6392.42,C1354916248,0.0,0.0,M517385485,0.0,0.0,0,0
19,PAYMENT,5364.63,C1221461809,182.0,0.0,M299179922,0.0,0.0,0,0
19,PAYMENT,1458.51,C1381524113,9951.0,8492.49,M2043478802,0.0,0.0,0,0
19,CASH_OUT,124932.83,C1090675861,14873.0,0.0,C1331883561,338418.74,463351.57,0,0
19,CASH_OUT,45324.75,C2014501544,597.0,0.0,C130494361,285103.05,330427.8,0,0
19,PAYMENT,12404.9,C1766810577,1700.0,0.0,M2014001273,0.0,0.0,0,0
19,TRANSFER,600159.26,C721411361,16070.0,0.0,C1624780429,0.0,639853.74,0,0
19,PAYMENT,9781.01,C1146525004,0.0,0.0,M1452619772,0.0,0.0,0,0
19,CASH_IN,157842.96,C2004616615,8206.0,166048.96,C1084444016,0.0,0.0,0,0
19,PAYMENT,19377.31,C591317180,16004.0,0.0,M1404224866,0.0,0.0,0,0
19,PAYMENT,5448.11,C744960575,86125.0,80676.89,M1000426281,0.0,0.0,0,0
19,CASH_OUT,129023.37,C1846484937,166774.0,37750.63,C750661006,175006.93,304030.3,0,0
19,CASH_OUT,144787.36,C726879935,0.0,0.0,C881482393,708178.0,852965.36,0,0
19,CASH_OUT,126840.29,C1043363616,0.0,0.0,C74148814,604915.87,731756.16,0,0
19,CASH_OUT,153166.63,C268016588,6385.0,0.0,C28068757,1442969.74,1596136.37,0,0
19,PAYMENT,184.65,C429796525,227202.0,227017.35,M671727511,0.0,0.0,0,0
19,CASH_IN,176275.71,C364729537,19916.0,196191.71,C1100855248,20496.0,0.0,0,0
19,CASH_OUT,410896.26,C1457101377,193309.0,0.0,C1211492696,56778.12,467674.38,0,0
19,CASH_OUT,128302.56,C1053441907,127.0,0.0,C1005856130,383099.86,511402.42,0,0
19,CASH_IN,260494.11,C1541065274,4554.0,265048.11,C64919035,398741.94,138247.83,0,0
19,CASH_OUT,246518.5,C616470236,13636.0,0.0,C679136179,0.0,246518.5,0,0
19,CASH_IN,47962.96,C1051663256,51144.0,99106.96,C1364852177,2287369.77,2239406.81,0,0
19,CASH_OUT,25487.73,C1374788249,44286.0,18798.27,C387517585,1398052.24,1423539.97,0,0
19,CASH_OUT,96039.81,C1551307143,30102.0,0.0,C776096612,0.0,96039.81,0,0
19,PAYMENT,5991.68,C204436643,20082.0,14090.32,M1251659109,0.0,0.0,0,0
19,PAYMENT,7975.68,C400733181,5077.0,0.0,M1937597359,0.0,0.0,0,0
19,TRANSFER,355110.26,C67144463,0.0,0.0,C669380583,1159920.87,1515031.14,0,0
19,CASH_OUT,244853.82,C409833231,80037.86,0.0,C428540589,6542914.92,6568228.28,0,0
19,PAYMENT,5219.51,C437430948,0.0,0.0,M48943698,0.0,0.0,0,0
19,PAYMENT,9010.17,C36858355,26701.0,17690.83,M1985186637,0.0,0.0,0,0
19,PAYMENT,439.54,C2040219817,44820.0,44380.46,M758607242,0.0,0.0,0,0
19,CASH_OUT,43128.29,C1021043758,567.0,0.0,C1798569326,340682.51,383810.8,0,0
19,CASH_OUT,228040.84,C1446517019,21099.0,0.0,C1252044400,0.0,228040.84,0,0
19,CASH_IN,222846.95,C1975897461,0.0,222846.95,C637700323,806512.88,583665.93,0,0
19,CASH_IN,103990.43,C1661511034,222846.95,326837.38,C627014926,415349.39,243905.64,0,0
19,CASH_IN,89472.69,C9557921,326837.38,416310.07,C1359346789,2909455.53,2819982.85,0,0
19,CASH_IN,41631.82,C385349225,416310.07,457941.89,C339713952,142951.39,101319.57,0,0
19,CASH_IN,254635.21,C1291992999,49826.0,304461.21,C478215403,100119.39,0.0,0,0
19,CASH_OUT,185489.55,C1804034056,30564.0,0.0,C42754002,468860.11,965174.92,0,0
19,CASH_OUT,23951.2,C1705348614,216.0,0.0,C1166836348,0.0,23951.2,0,0
19,PAYMENT,462.03,C1279813733,211126.0,210663.97,M283875660,0.0,0.0,0,0
19,PAYMENT,9737.32,C1086078073,155.0,0.0,M161501142,0.0,0.0,0,0
19,CASH_OUT,138674.94,C111412679,66161.0,0.0,C1140451502,0.0,138674.94,0,0
19,PAYMENT,17667.95,C1254743462,66689.0,49021.05,M1807187826,0.0,0.0,0,0
19,PAYMENT,12222.61,C1617056557,97635.0,85412.39,M1187965147,0.0,0.0,0,0
19,PAYMENT,31713.73,C1122904393,29835.0,0.0,M309494409,0.0,0.0,0,0
19,CASH_OUT,1422.84,C1627082961,107865.0,106442.16,C318891849,385720.82,387143.66,0,0
19,CASH_OUT,299078.48,C1363342373,5070.0,0.0,C921231656,0.0,299078.48,0,0
19,PAYMENT,5361.11,C1658137381,0.0,0.0,M1689623356,0.0,0.0,0,0
19,CASH_OUT,152439.7,C1592926883,59951.0,0.0,C104012589,130756.72,283196.42,0,0
19,PAYMENT,4498.23,C416745092,0.0,0.0,M1393593016,0.0,0.0,0,0
19,PAYMENT,6930.84,C456431517,0.0,0.0,M1419528546,0.0,0.0,0,0
19,CASH_OUT,301744.63,C1960805971,1041.0,0.0,C1930873701,0.0,301744.63,0,0
19,CASH_OUT,174661.06,C592287546,4991.0,0.0,C1141636341,937483.61,1157781.31,0,0
19,CASH_OUT,97493.18,C477783217,67117.0,0.0,C33558375,466445.98,400836.09,0,0
19,CASH_OUT,118076.82,C706476293,0.0,0.0,C571893274,897063.86,1015140.67,0,0
19,PAYMENT,17327.61,C587075339,20208.0,2880.39,M1833285673,0.0,0.0,0,0
19,CASH_OUT,141568.56,C575997660,11565.0,0.0,C275770371,628246.96,865873.77,0,0
19,TRANSFER,2153888.36,C1467154498,0.0,0.0,C588580524,3540118.53,5694006.88,0,0
19,CASH_OUT,330749.16,C86494192,11274.0,0.0,C1807391094,585721.36,916470.52,0,0
19,CASH_OUT,163908.65,C1172553613,0.0,0.0,C2084033547,3114498.17,3278406.82,0,0
19,CASH_IN,100860.48,C1326068235,82612.0,183472.48,C743042554,365073.24,264212.75,0,0
19,PAYMENT,16365.08,C3427000,183472.48,167107.41,M997681413,0.0,0.0,0,0
19,DEBIT,1506.05,C1664136753,39905.0,38398.95,C394690208,2675237.32,2676743.37,0,0
19,TRANSFER,563662.39,C2100582966,21139.0,0.0,C1769678205,359195.39,922857.78,0,0
19,TRANSFER,1175066.97,C1601683106,0.0,0.0,C987134794,2442938.76,3653804.97,0,0
19,CASH_IN,277343.47,C1598606088,124.0,277467.47,C416664710,15605.7,0.0,0,0
19,CASH_IN,204463.63,C967802862,398477.0,602940.63,C1209957098,880458.47,675994.84,0,0
19,PAYMENT,13620.27,C1721071367,602940.63,589320.36,M83183577,0.0,0.0,0,0
19,CASH_OUT,37048.38,C503110852,10975.0,0.0,C168874772,5814254.05,5851302.43,0,0
19,CASH_OUT,258007.39,C1609466010,120045.0,0.0,C162688005,329183.9,587191.29,0,0
19,TRANSFER,544854.28,C311355695,0.0,0.0,C1419771524,1923217.62,2468071.9,0,0
19,CASH_IN,177528.31,C1022078760,12675.0,190203.31,C590348726,795292.32,617764.0,0,0
19,PAYMENT,32369.27,C1191861901,34918.0,2548.73,M1825303718,0.0,0.0,0,0
